d4833 0
d4834 2
d4835 2
d4836 1
d4837 2
d4838 2
d4839 1
d4840 0
d4841 0
d4842 2
d4843 2
d4844 2
d4845 2
d4846 1
d4847 0
d4848 2
d4849 1
d4850 1
d4851 1
d4852 1
d4853 1
d4854 0
d4855 2
d4856 2
d4857 2
d4858 0
d4859 0
d4860 0
d4861 2
d4862 0
d4863 0
d4864 2
d4865 1
d4866 0
d4867 2
d4868 1
d4869 2
d4870 1
d4871 0
d4872 0
d4873 1
d4874 0
d4875 1
d4876 1
d4877 1
d4878 1
d4879 0
d4880 1
d4881 1
d4882 2
d4883 1
d4884 0
d4885 2
d4886 1
d4887 0
d4888 1
d4889 1
d4890 2
d4891 1
d4892 2
d4893 2
d4894 0
d4895 1
d4896 1
d4897 1
d4898 2
d4899 2
d4900 1
d4901 1
d4902 1
d4903 1
d4904 1
d4905 1
d4906 1
d4907 2
d4908 0
d4909 2
d4910 2
d4911 0
d4912 0
d4913 0
d4914 0
d4915 2
d4916 1
d4917 0
d4918 0
d4919 0
d4920 0
d4921 0
d4922 2
d4923 2
d4924 0
d4925 2
d4926 2
d4927 2
d4928 0
d4929 0
d4930 0
d4931 0
d4932 1
d4933 1
d4934 0
d4935 1
d4936 2
d4937 1
d4938 2
d4939 2
d4940 0
d4941 1
d4942 1
d4943 1
d4944 0
d4945 0
d4946 0
d4947 1
d4948 1
d4949 0
d4950 1
d4951 0
d4952 1
d4953 1
d4954 1
d4955 0
d4956 1
d4957 0
d4958 0
d4959 0
d4960 2
d4961 0
d4962 1
d4963 1
d4964 1
d4965 0
d4966 2
d4967 1
d4968 0
d4969 1
d4970 1
d4971 0
d4972 0
d4973 0
d4974 2
d4975 2
d4976 1
d4977 0
d4978 2
d4979 1
d4980 2
d4981 2
d4982 0
d4983 0
d4984 2
d4985 1
d4986 0
d4987 1
d4988 0
d4989 0
d4990 2
d4991 0
d4992 1
d4993 1
d4994 1
d4995 0
d4996 0
d4997 2
d4998 2
d4999 2
d5000 1
d5001 2
d5002 2
d5003 0
d5004 0
d5005 2
d5006 2
d5007 2
d5008 2
d5009 1
d5010 0
d5011 0
d5012 2
d5013 1
d5014 1
d5015 0
d5016 2
d5017 2
d5018 2
d5019 2
d5020 0
d5021 1
d5022 1
d5023 1
d5024 2
d5025 2
d5026 2
d5027 0
d5028 1
d5029 0
d5030 2
d5031 2
d5032 0
d5033 0
d5034 0
d5035 2
d5036 0
d5037 2
d5038 0
d5039 0
d5040 0
d5041 0
d5042 1
d5043 1
d5044 2
d5045 0
d5046 2
d5047 0
d5048 1
d5049 2
d5050 2
d5051 0
d5052 1
d5053 0
d5054 1
d5055 0
d5056 0
d5057 2
d5058 0
d5059 2
d5060 2
d5061 1
d5062 0
d5063 0
d5064 2
d5065 2
d5066 0
d5067 1
d5068 0
d5069 0
d5070 0
d5071 1
d5072 1
d5073 2
d5074 0
d5075 0
d5076 0
d5077 0
d5078 0
d5079 2
d5080 0
d5081 0
d5082 0
d5083 0
d5084 1
d5085 0
d5086 0
d5087 1
d5088 0
d5089 1
d5090 2
d5091 0
d5092 1
d5093 2
d5094 2
d5095 2
d5096 2
d5097 0
d5098 2
d5099 1
d5100 1
d5101 1
d5102 2
d5103 0
d5104 0
d5105 2
d5106 0
d5107 1
d5108 1
d5109 0
d5110 2
d5111 1
d5112 0
d5113 1
d5114 2
d5115 0
d5116 0
d5117 0
d5118 1
d5119 1
d5120 1
d5121 1
d5122 2
d5123 0
d5124 1
d5125 1
d5126 1
d5127 0
d5128 0
d5129 2
d5130 0
d5131 2
d5132 0
d5133 2
d5134 1
d5135 0
d5136 0
d5137 2
d5138 0
d5139 0
d5140 0
d5141 1
d5142 2
d5143 1
d5144 2
d5145 0
d5146 0
d5147 0
d5148 1
d5149 2
d5150 1
d5151 2
d5152 0
d5153 1
d5154 1
d5155 1
d5156 1
d5157 2
d5158 2
d5159 0
d5160 2
d5161 1
d5162 0
d5163 0
d5164 0
d5165 0
d5166 1
d5167 2
d5168 0
d5169 1
d5170 0
d5171 0
d5172 0
d5173 2
d5174 1
d5175 2
d5176 2
d5177 2
d5178 1
d5179 1
d5180 2
d5181 1
d5182 2
d5183 2
d5184 2
d5185 0
d5186 2
d5187 1
d5188 2
d5189 1
d5190 1
d5191 1
d5192 1
d5193 1
d5194 0
d5195 1
d5196 2
d5197 1
d5198 2
d5199 1
d5200 1
d5201 1
d5202 2
d5203 1
d5204 0
d5205 2
d5206 2
d5207 0
d5208 2
d5209 1
d5210 2
d5211 0
d5212 2
d5213 0
d5214 2
d5215 0
d5216 1
d5217 0
d5218 2
d5219 1
d5220 0
d5221 1
d5222 0
d5223 2
d5224 1
d5225 1
d5226 2
d5227 1
d5228 2
d5229 2
d5230 1
d5231 1
d5232 2
d5233 0
d5234 2
d5235 2
d5236 1
d5237 2
d5238 0
d5239 0
d5240 2
d5241 0
d5242 1
d5243 1
d5244 0
d5245 1
d5246 2
d5247 1
d5248 1
d5249 2
d5250 0
d5251 1
d5252 1
d5253 2
d5254 1
d5255 1
d5256 0
d5257 0
d5258 2
d5259 1
d5260 1
d5261 2
d5262 1
d5263 1
d5264 2
d5265 1
d5266 2
d5267 0
d5268 2
d5269 0
d5270 2
d5271 2
d5272 2
d5273 0
d5274 1
d5275 1
d5276 2
d5277 2
d5278 1
d5279 2
d5280 1
d5281 1
d5282 1
d5283 2
d5284 1
d5285 2
d5286 2
d5287 2
d5288 1
d5289 2
d5290 1
d5291 2
d5292 2
d5293 2
d5294 0
d5295 0
d5296 2
d5297 0
d5298 2
d5299 1
d5300 1
d5301 1
d5302 0
d5303 0
d5304 1
d5305 0
d5306 1
d5307 1
d5308 0
d5309 2
d5310 2
d5311 0
d5312 1
d5313 2
d5314 1
d5315 0
d5316 0
d5317 1
d5318 2
d5319 2
d5320 2
d5321 1
d5322 1
d5323 1
d5324 1
d5325 2
d5326 2
d5327 0
d5328 2
d5329 0
d5330 2
d5331 2
d5332 0
d5333 0
d5334 0
d5335 2
d5336 1
d5337 1
d5338 0
d5339 0
d5340 1
d5341 0
d5342 1
d5343 1
d5344 0
d5345 1
d5346 1
d5347 0
d5348 2
d5349 1
d5350 1
d5351 2
d5352 1
d5353 2
d5354 2
d5355 0
d5356 2
d5357 2
d5358 1
d5359 2
d5360 2
d5361 2
d5362 1
d5363 2
d5364 2
d5365 1
d5366 1
d5367 1
d5368 1
d5369 1
d5370 1
d5371 2
d5372 2
d5373 1
d5374 1
d5375 1
d5376 0
d5377 1
d5378 1
d5379 0
d5380 2
d5381 2
d5382 0
d5383 2
d5384 1
d5385 0
d5386 0
d5387 1
d5388 2
d5389 0
d5390 0
d5391 1
d5392 1
d5393 0
d5394 2
d5395 0
d5396 2
d5397 0
d5398 0
d5399 2
d5400 2
d5401 0
d5402 2
d5403 0
d5404 2
d5405 0
d5406 1
d5407 0
d5408 1
d5409 0
d5410 1
d5411 1
d5412 1
d5413 1
d5414 2
d5415 2
d5416 1
d5417 0
d5418 1
d5419 0
d5420 0
d5421 2
d5422 2
d5423 1
d5424 0
d5425 2
d5426 2
d5427 1
d5428 0
d5429 1
d5430 0
d5431 1
d5432 1
d5433 1
d5434 1
d5435 1
d5436 1
d5437 2
d5438 2
d5439 0
d5440 1
d5441 0
d5442 1
d5443 1
d5444 1
d5445 1
d5446 0
d5447 1
d5448 1
d5449 1
d5450 1
d5451 0
d5452 2
d5453 2
d5454 1
d5455 1
d5456 2
d5457 0
d5458 1
d5459 1
d5460 1
d5461 1
d5462 0
d5463 0
d5464 1
d5465 2
d5466 0
d5467 1
d5468 0
d5469 0
d5470 2
d5471 1
d5472 2
d5473 2
d5474 1
d5475 2
d5476 1
d5477 2
d5478 1
d5479 0
d5480 0
d5481 2
d5482 1
d5483 0
d5484 2
d5485 1
d5486 0
d5487 1
d5488 1
d5489 2
d5490 2
d5491 1
d5492 2
d5493 2
d5494 1
d5495 0
d5496 0
d5497 2
d5498 0
d5499 2
d5500 0
d5501 2
d5502 2
d5503 2
d5504 1
d5505 0
d5506 1
d5507 1
d5508 1
d5509 1
d5510 0
d5511 1
d5512 1
d5513 1
d5514 2
d5515 0
d5516 0
d5517 0
d5518 0
d5519 1
d5520 1
d5521 0
d5522 1
d5523 2
d5524 1
d5525 0
d5526 2
d5527 1
d5528 2
d5529 2
d5530 1
d5531 2
d5532 1
d5533 1
d5534 1
d5535 1
d5536 2
d5537 2
d5538 1
d5539 0
d5540 0
d5541 0
d5542 1
d5543 2
d5544 1
d5545 1
d5546 0
d5547 1
d5548 1
d5549 1
d5550 1
d5551 2
d5552 1
d5553 2
d5554 1
d5555 1
d5556 0
d5557 2
d5558 0
d5559 1
d5560 0
d5561 2
d5562 1
d5563 0
d5564 0
d5565 2
d5566 1
d5567 1
d5568 0
d5569 2
d5570 1
d5571 1
d5572 0
d5573 1
d5574 1
d5575 1
d5576 0
d5577 1
d5578 0
d5579 2
d5580 2
d5581 0
d5582 1
d5583 1
d5584 1
d5585 0
d5586 2
d5587 1
d5588 0
d5589 1
d5590 2
d5591 1
d5592 1
d5593 2
d5594 2
d5595 1
d5596 1
d5597 2
d5598 2
d5599 0
d5600 0
d5601 1
d5602 2
d5603 0
d5604 1
d5605 2
d5606 2
d5607 2
d5608 2
d5609 2
d5610 1
d5611 1
d5612 2
d5613 1
d5614 2
d5615 1
d5616 1
d5617 1
d5618 1
d5619 2
d5620 1
d5621 2
d5622 1
d5623 1
d5624 1
d5625 1
d5626 2
d5627 2
d5628 1
d5629 2
d5630 1
d5631 2
d5632 2
d5633 1
d5634 1
d5635 1
d5636 0
d5637 1
d5638 1
d5639 2
d5640 0
d5641 0
d5642 1
d5643 2
d5644 1
d5645 2
d5646 0
d5647 1
d5648 1
d5649 1
d5650 0
d5651 0
d5652 0
d5653 2
d5654 0
d5655 2
d5656 1
d5657 1
d5658 0
d5659 0
d5660 0
d5661 1
d5662 2
d5663 1
d5664 1
d5665 1
d5666 1
d5667 1
d5668 2
d5669 1
d5670 1
d5671 1
d5672 2
d5673 0
d5674 2
d5675 2
d5676 0
d5677 0
d5678 2
d5679 2
d5680 1
d5681 1
d5682 1
d5683 1
d5684 0
d5685 0
d5686 1
d5687 1
d5688 1
d5689 1
d5690 1
d5691 0
d5692 0
d5693 0
d5694 0
d5695 1
d5696 1
d5697 1
d5698 2
d5699 1
d5700 2
d5701 2
d5702 2
d5703 2
d5704 1
d5705 1
d5706 0
d5707 2
d5708 2
d5709 0
d5710 2
d5711 2
d5712 2
d5713 2
d5714 0
d5715 2
d5716 0
d5717 1
d5718 1
d5719 1
d5720 2
d5721 2
d5722 1
d5723 1
d5724 1
d5725 2
d5726 1
d5727 2
d5728 1
d5729 0
d5730 1
d5731 1
d5732 0
d5733 1
d5734 1
d5735 1
d5736 2
d5737 2
d5738 2
d5739 1
d5740 0
d5741 1
d5742 2
d5743 1
d5744 1
d5745 0
d5746 0
d5747 1
d5748 1
d5749 0
d5750 1
d5751 1
d5752 2
d5753 1
d5754 1
d5755 1
d5756 0
d5757 1
d5758 0
d5759 1
d5760 2
d5761 2
d5762 2
d5763 1
d5764 1
d5765 1
d5766 0
d5767 1
d5768 1
d5769 1
d5770 2
d5771 1
d5772 2
d5773 0
d5774 2
d5775 2
d5776 1
d5777 1
d5778 1
d5779 1
d5780 0
d5781 1
d5782 1
d5783 0
d5784 2
d5785 2
d5786 2
d5787 2
d5788 0
d5789 2
d5790 1
d5791 1
d5792 1
d5793 1
d5794 2
d5795 1
d5796 0
d5797 0
d5798 1
d5799 0
d5800 1
d5801 1
d5802 2
d5803 1
d5804 0
d5805 0
d5806 2
d5807 1
d5808 1
d5809 0
d5810 2
d5811 1
d5812 1
d5813 0
d5814 2
d5815 2
d5816 1
d5817 2
d5818 1
d5819 1
d5820 2
d5821 2
d5822 1
d5823 2
d5824 1
d5825 0
d5826 1
d5827 1
d5828 1
d5829 0
d5830 1
d5831 2
d5832 1
d5833 0
d5834 1
d5835 2
d5836 1
d5837 1
d5838 0
d5839 1
d5840 0
d5841 1
d5842 2
d5843 1
d5844 2
d5845 2
d5846 2
d5847 0
d5848 1
d5849 1
d5850 0
d5851 2
d5852 2
d5853 1
d5854 2
d5855 2
d5856 0
d5857 0
d5858 0
d5859 1
d5860 1
d5861 1
d5862 2
d5863 1
d5864 1
d5865 1
d5866 2
d5867 0
d5868 0
d5869 2
d5870 1
d5871 1
d5872 1
d5873 2
d5874 1
d5875 2
d5876 1
d5877 2
d5878 1
d5879 1
d5880 2
d5881 0
d5882 1
d5883 1
d5884 0
d5885 0
d5886 0
d5887 0
d5888 1
d5889 0
d5890 0
d5891 0
d5892 1
d5893 0
d5894 1
d5895 0
d5896 2
d5897 2
d5898 1
d5899 1
d5900 2
d5901 2
d5902 1
d5903 2
d5904 1
d5905 1
d5906 0
d5907 1
d5908 0
d5909 1
d5910 1
d5911 1
d5912 1
d5913 1
d5914 1
d5915 1
d5916 1
d5917 1
d5918 2
d5919 1
d5920 2
d5921 1
d5922 1
d5923 2
d5924 0
d5925 1
d5926 1
d5927 0
d5928 1
d5929 1
d5930 0
d5931 0
d5932 1
d5933 1
d5934 1
d5935 1
d5936 1
d5937 1
d5938 0
d5939 1
d5940 0
d5941 1
d5942 1
d5943 2
d5944 1
d5945 0
d5946 0
d5947 1
d5948 1
d5949 2
d5950 1
d5951 1
d5952 1
d5953 1
d5954 1
d5955 2
d5956 1
d5957 1
d5958 2
d5959 1
d5960 1
d5961 1
d5962 1
d5963 1
d5964 1
d5965 1
d5966 1
d5967 1
d5968 1
d5969 2
d5970 2
d5971 1
d5972 1
d5973 1
d5974 1
d5975 1
d5976 1
d5977 1
d5978 2
d5979 1
d5980 1
d5981 2
d5982 1
d5983 0
d5984 0
d5985 0
d5986 1
d5987 2
d5988 1
d5989 1
d5990 2
d5991 2
d5992 0
d5993 0
d5994 0
d5995 0
d5996 1
d5997 1
d5998 0
d5999 1
d6000 0
d6001 2
d6002 0
d6003 2
d6004 2
d6005 2
d6006 0
d6007 0
d6008 2
d6009 0
d6010 1
d6011 0
d6012 1
d6013 1
d6014 2
d6015 1
d6016 2
d6017 1
d6018 1
d6019 1
d6020 1
d6021 0
d6022 0
d6023 0
d6024 1
d6025 1
d6026 0
d6027 1
d6028 0
d6029 2
d6030 0
d6031 0
d6032 2
d6033 0
d6034 2
d6035 1
d6036 0
d6037 2
d6038 0
d6039 1
d6040 0
d6041 1
d6042 1
d6043 1
d6044 0
d6045 0
d6046 1
d6047 0
d6048 1
d6049 1
d6050 2
d6051 1
d6052 1
d6053 1
d6054 0
d6055 1
d6056 2
d6057 0
d6058 1
d6059 2
d6060 0
d6061 0
d6062 0
d6063 0
d6064 1
d6065 1
d6066 1
d6067 1
d6068 0
d6069 1
d6070 2
d6071 2
d6072 1
d6073 0
d6074 1
d6075 1
d6076 0
d6077 1
d6078 1
d6079 2
d6080 0
d6081 2
d6082 1
d6083 1
d6084 1
d6085 0
d6086 2
d6087 2
d6088 0
d6089 1
d6090 1
d6091 1
d6092 1
d6093 1
d6094 2
d6095 2
d6096 0
d6097 2
d6098 2
d6099 0
d6100 1
d6101 2
d6102 0
d6103 2
d6104 2
d6105 1
d6106 1
d6107 1
d6108 1
d6109 0
d6110 1
d6111 0
d6112 1
d6113 1
d6114 1
d6115 2
d6116 2
d6117 0
d6118 1
d6119 1
d6120 0
d6121 1
d6122 1
d6123 1
d6124 2
d6125 1
d6126 1
d6127 2
d6128 1
d6129 1
d6130 2
d6131 1
d6132 1
d6133 0
d6134 0
d6135 2
d6136 2
d6137 2
d6138 1
d6139 2
d6140 0
d6141 1
d6142 1
d6143 1
d6144 1
d6145 2
d6146 1
d6147 1
d6148 1
d6149 0
d6150 1
d6151 0
d6152 1
d6153 1
d6154 1
d6155 0
d6156 1
d6157 0
d6158 0
d6159 1
d6160 2
d6161 0
d6162 1
d6163 2
d6164 1
d6165 0
d6166 0
d6167 2
d6168 2
d6169 1
d6170 2
d6171 0
d6172 0
d6173 1
d6174 2
d6175 1
d6176 1
d6177 1
d6178 1
d6179 1
d6180 0
d6181 2
d6182 1
d6183 2
d6184 1
d6185 1
d6186 1
d6187 2
d6188 2
d6189 1
d6190 1
d6191 0
d6192 1
d6193 0
d6194 1
d6195 2
d6196 1
d6197 1
d6198 1
d6199 1
d6200 1
d6201 1
d6202 1
d6203 0
d6204 0
d6205 1
d6206 1
d6207 2
d6208 2
d6209 2
d6210 1
d6211 1
d6212 1
d6213 2
d6214 2
d6215 1
d6216 1
d6217 1
d6218 1
d6219 1
d6220 1
d6221 1
d6222 2
d6223 1
d6224 2
d6225 1
d6226 1
d6227 0
d6228 1
d6229 1
d6230 2
d6231 1
d6232 1
d6233 2
d6234 2
d6235 1
d6236 2
d6237 1
d6238 1
d6239 1
d6240 1
d6241 2
d6242 1
d6243 1
d6244 0
d6245 1
d6246 0
d6247 1
d6248 1
d6249 2
d6250 1
d6251 2
d6252 2
d6253 2
d6254 2
d6255 1
d6256 0
d6257 1
d6258 1
d6259 0
d6260 1
d6261 2
d6262 1
d6263 2
d6264 0
d6265 2
d6266 0
d6267 2
d6268 1
d6269 1
d6270 2
d6271 2
d6272 1
d6273 1
d6274 1
d6275 1
d6276 2
d6277 2
d6278 1
d6279 1
d6280 0
d6281 0
d6282 0
d6283 2
d6284 2
d6285 1
d6286 0
d6287 1
d6288 0
d6289 1
d6290 2
d6291 1
d6292 2
d6293 0
d6294 0
d6295 2
d6296 2
d6297 1
d6298 0
d6299 0
d6300 0
d6301 0
d6302 2
d6303 2
d6304 2
d6305 2
d6306 0
d6307 0
d6308 2
d6309 1
d6310 2
d6311 1
d6312 2
d6313 2
d6314 0
d6315 2
d6316 1
d6317 1
d6318 0
d6319 2
d6320 1
d6321 0
d6322 1
d6323 0
d6324 1
d6325 0
d6326 0
d6327 0
d6328 1
d6329 1
d6330 1
d6331 0
d6332 0
d6333 1
d6334 0
d6335 1
d6336 1
d6337 1
d6338 2
d6339 0
d6340 1
d6341 0
d6342 0
d6343 2
d6344 1
d6345 2
d6346 0
d6347 0
d6348 0
d6349 0
d6350 2
d6351 2
d6352 2
d6353 0
d6354 0
d6355 0
d6356 1
d6357 0
d6358 1
d6359 2
d6360 1
d6361 2
d6362 0
d6363 1
d6364 0
d6365 1
d6366 2
d6367 1
d6368 2
d6369 2
d6370 2
d6371 2
d6372 2
d6373 1
d6374 1
d6375 1
d6376 2
d6377 1
d6378 2
d6379 1
d6380 2
d6381 1
d6382 2
d6383 0
d6384 1
d6385 1
d6386 0
d6387 1
d6388 0
d6389 0
d6390 2
d6391 2
d6392 1
d6393 1
d6394 1
d6395 1
d6396 0
d6397 2
d6398 2
d6399 2
d6400 1
d6401 1
d6402 1
d6403 0
d6404 1
d6405 0
d6406 0
d6407 0
d6408 0
d6409 2
d6410 1
d6411 0
d6412 1
d6413 1
d6414 0
d6415 1
d6416 0
d6417 1
d6418 0
d6419 1
d6420 0
d6421 0
d6422 2
d6423 0
d6424 1
d6425 1
d6426 2
d6427 0
d6428 0
d6429 2
d6430 0
d6431 0
d6432 1
d6433 0
d6434 0
d6435 2
d6436 2
d6437 1
d6438 2
d6439 1
d6440 0
d6441 2
d6442 2
d6443 1
d6444 0
d6445 0
d6446 0
d6447 0
d6448 0
d6449 1
d6450 1
d6451 2
d6452 2
d6453 0
d6454 1
d6455 2
d6456 2
d6457 1
d6458 1
d6459 1
d6460 2
d6461 1
d6462 0
d6463 2
d6464 2
d6465 0
d6466 1
d6467 1
d6468 2
d6469 1
d6470 1
d6471 0
d6472 2
d6473 2
d6474 1
d6475 2
d6476 0
d6477 2
d6478 2
d6479 2
d6480 0
d6481 2
d6482 2
d6483 0
d6484 1
d6485 0
d6486 0
d6487 2
d6488 2
d6489 2
d6490 2
d6491 0
d6492 2
d6493 1
d6494 1
d6495 1
d6496 1
d6497 2
d6498 2
d6499 1
d6500 1
d6501 2
d6502 2
d6503 0
d6504 2
d6505 0
d6506 0
d6507 0
d6508 1
d6509 2
d6510 1
d6511 1
d6512 2
d6513 2
d6514 1
d6515 1
d6516 1
d6517 1
d6518 1
d6519 0
d6520 0
d6521 2
d6522 1
d6523 1
d6524 0
d6525 0
d6526 1
d6527 1
d6528 0
d6529 0
d6530 2
d6531 0
d6532 2
d6533 2
d6534 2
d6535 1
d6536 1
d6537 2
d6538 2
d6539 2
d6540 2
d6541 0
d6542 2
d6543 2
d6544 0
d6545 0
d6546 1
d6547 1
d6548 2
d6549 2
d6550 1
d6551 0
d6552 1
d6553 0
d6554 2
d6555 0
d6556 0
d6557 1
d6558 0
d6559 2
d6560 2
d6561 0
d6562 1
d6563 0
d6564 0
d6565 1
d6566 2
d6567 2
d6568 2
d6569 1
d6570 1
d6571 1
d6572 2
d6573 1
d6574 1
d6575 0
d6576 1
d6577 1
d6578 1
d6579 2
d6580 2
d6581 1
d6582 2
d6583 1
d6584 0
d6585 1
d6586 1
d6587 2
d6588 1
d6589 1
d6590 1
d6591 0
d6592 1
d6593 0
d6594 0
d6595 0
d6596 1
d6597 1
d6598 0
d6599 2
d6600 2
d6601 0
d6602 0
d6603 1
d6604 1
d6605 1
d6606 2
d6607 0
d6608 0
d6609 0
d6610 0
d6611 0
d6612 1
d6613 0
d6614 1
d6615 1
d6616 2
d6617 1
d6618 1
d6619 1
d6620 1
d6621 2
d6622 2
d6623 2
d6624 1
d6625 0
d6626 1
d6627 0
d6628 1
d6629 2
d6630 1
d6631 1
d6632 2
d6633 0
d6634 1
d6635 1
d6636 2
d6637 1
d6638 1
d6639 1
d6640 1
d6641 1
d6642 1
d6643 2
d6644 0
d6645 2
d6646 2
d6647 0
d6648 1
d6649 0
d6650 2
d6651 2
d6652 0
d6653 1
d6654 1
d6655 2
d6656 1
d6657 2
d6658 2
d6659 1
d6660 0
d6661 1
d6662 1
d6663 0
d6664 2
d6665 2
d6666 0
d6667 2
d6668 0
d6669 2
d6670 2
d6671 1
d6672 2
d6673 2
d6674 1
d6675 0
d6676 1
d6677 0
d6678 1
d6679 1
d6680 0
d6681 2
d6682 2
d6683 1
d6684 2
d6685 1
d6686 0
d6687 0
d6688 1
d6689 1
d6690 2
d6691 0
d6692 1
d6693 1
d6694 0
d6695 1
d6696 1
d6697 0
d6698 1
d6699 0
d6700 1
d6701 1
d6702 2
d6703 1
d6704 2
d6705 1
d6706 2
d6707 0
d6708 0
d6709 1
d6710 2
d6711 1
d6712 1
d6713 1
d6714 2
d6715 1
d6716 1
d6717 2
d6718 1
d6719 1
d6720 1
d6721 0
d6722 1
d6723 2
d6724 2
d6725 0
d6726 2
d6727 1
d6728 1
d6729 0
d6730 1
d6731 1
d6732 1
d6733 2
d6734 0
d6735 1
d6736 0
d6737 2
d6738 1
d6739 0
d6740 2
d6741 1
d6742 1
d6743 0
d6744 1
d6745 1
d6746 1
d6747 1
d6748 2
d6749 0
d6750 1
d6751 2
d6752 1
d6753 0
d6754 0
d6755 0
d6756 0
d6757 1
d6758 1
d6759 1
d6760 1
d6761 0
d6762 1
d6763 0
d6764 0
d6765 2
d6766 2
d6767 2
d6768 0
d6769 0
d6770 1
d6771 2
d6772 2
d6773 0
d6774 1
d6775 2
d6776 1
d6777 1
d6778 1
d6779 1
d6780 1
d6781 1
d6782 2
d6783 2
d6784 2
d6785 0
d6786 1
d6787 0
d6788 1
d6789 0
d6790 0
d6791 1
d6792 1
d6793 0
d6794 1
d6795 1
d6796 0
d6797 0
d6798 1
d6799 1
d6800 0
d6801 1
d6802 0
d6803 1
d6804 2
d6805 1
d6806 2
d6807 1
d6808 2
d6809 0
d6810 1
d6811 0
d6812 2
d6813 0
d6814 2
d6815 2
d6816 2
d6817 1
d6818 2
d6819 2
d6820 0
d6821 2
d6822 1
d6823 2
d6824 2
d6825 2
d6826 2
d6827 1
d6828 2
d6829 1
d6830 2
d6831 1
d6832 0
d6833 0
d6834 2
d6835 2
d6836 0
d6837 2
d6838 1
d6839 2
d6840 0
d6841 0
d6842 1
d6843 1
d6844 1
d6845 1
d6846 2
d6847 0
d6848 1
d6849 2
d6850 2
d6851 2
d6852 2
d6853 2
d6854 0
d6855 2
d6856 1
d6857 2
d6858 0
d6859 1
d6860 0
d6861 0
d6862 1
d6863 0
d6864 2
d6865 0
d6866 2
d6867 0
d6868 0
d6869 0
d6870 2
d6871 2
d6872 2
d6873 2
d6874 1
d6875 1
d6876 0
d6877 1
d6878 1
d6879 2
d6880 1
d6881 0
d6882 2
d6883 0
d6884 1
d6885 0
d6886 0
d6887 1
d6888 2
d6889 1
d6890 2
d6891 1
d6892 1
d6893 2
d6894 1
d6895 1
d6896 1
d6897 2
d6898 2
d6899 1
d6900 1
d6901 0
d6902 0
d6903 0
d6904 0
d6905 1
d6906 2
d6907 1
d6908 1
d6909 0
d6910 2
d6911 0
d6912 0
d6913 2
d6914 1
d6915 1
d6916 2
d6917 1
d6918 2
d6919 1
d6920 0
d6921 2
d6922 1
d6923 1
d6924 1
d6925 1
d6926 2
d6927 1
d6928 0
d6929 1
d6930 0
d6931 2
d6932 2
d6933 1
d6934 1
d6935 0
d6936 1
d6937 0
d6938 2
d6939 1
d6940 0
d6941 0
d6942 0
d6943 1
d6944 2
d6945 0
d6946 1
d6947 2
d6948 1
d6949 1
d6950 1
d6951 1
d6952 1
d6953 1
d6954 2
d6955 2
d6956 1
d6957 1
d6958 0
d6959 2
d6960 2
d6961 1
d6962 1
d6963 0
d6964 1
d6965 2
d6966 2
d6967 2
d6968 1
d6969 1
d6970 1
d6971 1
d6972 2
d6973 0
d6974 0
d6975 0
d6976 0
d6977 1
d6978 2
d6979 2
d6980 1
d6981 1
d6982 1
d6983 2
d6984 0
d6985 1
d6986 0
d6987 1
d6988 1
d6989 1
d6990 2
d6991 1
d6992 2
d6993 0
d6994 2
d6995 2
d6996 2
d6997 0
d6998 2
d6999 2
d7000 2
d7001 1
d7002 1
d7003 2
d7004 1
d7005 1
d7006 1
d7007 1
d7008 1
d7009 2
d7010 2
d7011 1
d7012 1
d7013 1
d7014 1
d7015 2
d7016 2
d7017 1
d7018 1
d7019 0
d7020 2
d7021 0
d7022 0
d7023 1
d7024 2
d7025 1
d7026 0
d7027 1
d7028 0
d7029 1
d7030 2
d7031 1
d7032 0
d7033 1
d7034 1
d7035 0
d7036 1
d7037 1
d7038 1
d7039 2
d7040 2
d7041 2
d7042 1
d7043 1
d7044 1
d7045 2
d7046 1
d7047 1
d7048 0
d7049 1
d7050 2
d7051 1
d7052 1
d7053 1
d7054 0
d7055 1
d7056 0
d7057 1
d7058 0
d7059 0
d7060 1
d7061 1
d7062 0
d7063 1
d7064 2
d7065 2
d7066 0
d7067 0
d7068 1
d7069 0
d7070 1
d7071 1
d7072 1
d7073 2
d7074 1
d7075 0
d7076 1
d7077 1
d7078 2
d7079 1
d7080 1
d7081 2
d7082 0
