d4833 2
d4834 0
d4835 1
d4836 1
d4837 1
d4838 1
d4839 0
d4840 1
d4841 0
d4842 1
d4843 1
d4844 0
d4845 2
d4846 0
d4847 0
d4848 0
d4849 0
d4850 1
d4851 2
d4852 2
d4853 2
d4854 0
d4855 1
d4856 1
d4857 1
d4858 2
d4859 2
d4860 1
d4861 1
d4862 2
d4863 1
d4864 1
d4865 1
d4866 0
d4867 0
d4868 1
d4869 0
d4870 0
d4871 1
d4872 0
d4873 1
d4874 1
d4875 0
d4876 0
d4877 1
d4878 1
d4879 2
d4880 0
d4881 2
d4882 2
d4883 2
d4884 2
d4885 0
d4886 2
d4887 1
d4888 2
d4889 1
d4890 0
d4891 0
d4892 0
d4893 0
d4894 1
d4895 2
d4896 0
d4897 0
d4898 1
d4899 0
d4900 0
d4901 2
d4902 2
d4903 0
d4904 0
d4905 1
d4906 1
d4907 1
d4908 2
d4909 0
d4910 0
d4911 2
d4912 2
d4913 0
d4914 0
d4915 0
d4916 0
d4917 1
d4918 2
d4919 1
d4920 1
d4921 1
d4922 0
d4923 2
d4924 0
d4925 1
d4926 2
d4927 1
d4928 1
d4929 1
d4930 0
d4931 2
d4932 1
d4933 1
d4934 1
d4935 2
d4936 1
d4937 2
d4938 2
d4939 1
d4940 1
d4941 0
d4942 2
d4943 1
d4944 0
d4945 1
d4946 1
d4947 1
d4948 1
d4949 1
d4950 0
d4951 0
d4952 1
d4953 1
d4954 1
d4955 0
d4956 2
d4957 1
d4958 2
d4959 0
d4960 1
d4961 1
d4962 0
d4963 1
d4964 2
d4965 2
d4966 0
d4967 2
d4968 1
d4969 0
d4970 1
d4971 0
d4972 1
d4973 1
d4974 1
d4975 0
d4976 1
d4977 1
d4978 1
d4979 2
d4980 1
d4981 1
d4982 1
d4983 2
d4984 1
d4985 1
d4986 0
d4987 0
d4988 1
d4989 0
d4990 0
d4991 2
d4992 0
d4993 0
d4994 1
d4995 0
d4996 0
d4997 2
d4998 2
d4999 0
d5000 1
d5001 0
d5002 0
d5003 0
d5004 0
d5005 0
d5006 0
d5007 1
d5008 2
d5009 2
d5010 1
d5011 1
d5012 1
d5013 1
d5014 1
d5015 1
d5016 1
d5017 1
d5018 1
d5019 1
d5020 2
d5021 2
d5022 1
d5023 2
d5024 2
d5025 2
d5026 0
d5027 0
d5028 2
d5029 2
d5030 0
d5031 2
d5032 2
d5033 0
d5034 2
d5035 1
d5036 1
d5037 0
d5038 2
d5039 0
d5040 1
d5041 0
d5042 1
d5043 0
d5044 1
d5045 0
d5046 2
d5047 2
d5048 2
d5049 0
d5050 0
d5051 2
d5052 1
d5053 1
d5054 2
d5055 2
d5056 1
d5057 0
d5058 2
d5059 1
d5060 1
d5061 2
d5062 2
d5063 1
d5064 0
d5065 0
d5066 1
d5067 0
d5068 2
d5069 0
d5070 1
d5071 1
d5072 1
d5073 2
d5074 2
d5075 1
d5076 1
d5077 0
d5078 2
d5079 1
d5080 1
d5081 1
d5082 1
d5083 1
d5084 1
d5085 1
d5086 1
d5087 2
d5088 0
d5089 1
d5090 1
d5091 1
d5092 2
d5093 1
d5094 2
d5095 2
d5096 2
d5097 2
d5098 1
d5099 2
d5100 0
d5101 1
d5102 0
d5103 0
d5104 1
d5105 2
d5106 1
d5107 1
d5108 2
d5109 0
d5110 1
d5111 1
d5112 0
d5113 2
d5114 2
d5115 2
d5116 1
d5117 1
d5118 0
d5119 0
d5120 0
d5121 1
d5122 0
d5123 1
d5124 1
d5125 0
d5126 1
d5127 1
d5128 1
d5129 2
d5130 1
d5131 0
d5132 0
d5133 2
d5134 0
d5135 1
d5136 2
d5137 1
d5138 0
d5139 1
d5140 1
d5141 1
d5142 0
d5143 2
d5144 1
d5145 0
d5146 1
d5147 0
d5148 1
d5149 0
d5150 1
d5151 0
d5152 0
d5153 0
d5154 0
d5155 0
d5156 1
d5157 1
d5158 1
d5159 0
d5160 2
d5161 0
d5162 1
d5163 1
d5164 0
d5165 0
d5166 2
d5167 2
d5168 2
d5169 0
d5170 1
d5171 1
d5172 2
d5173 2
d5174 1
d5175 1
d5176 1
d5177 1
d5178 1
d5179 1
d5180 2
d5181 2
d5182 2
d5183 2
d5184 1
d5185 0
d5186 0
d5187 0
d5188 2
d5189 1
d5190 1
d5191 2
d5192 0
d5193 0
d5194 1
d5195 1
d5196 1
d5197 0
d5198 2
d5199 1
d5200 1
d5201 1
d5202 1
d5203 1
d5204 1
d5205 1
d5206 1
d5207 1
d5208 1
d5209 1
d5210 1
d5211 1
d5212 0
d5213 1
d5214 1
d5215 2
d5216 2
d5217 1
d5218 2
d5219 2
d5220 1
d5221 1
d5222 2
d5223 1
d5224 1
d5225 1
d5226 2
d5227 1
d5228 1
d5229 1
d5230 1
d5231 0
d5232 1
d5233 0
d5234 1
d5235 2
d5236 1
d5237 2
d5238 1
d5239 0
d5240 1
d5241 2
d5242 0
d5243 0
d5244 1
d5245 1
d5246 1
d5247 2
d5248 0
d5249 1
d5250 1
d5251 0
d5252 0
d5253 2
d5254 2
d5255 1
d5256 2
d5257 0
d5258 1
d5259 1
d5260 1
d5261 2
d5262 1
d5263 1
d5264 2
d5265 2
d5266 0
d5267 2
d5268 2
d5269 2
d5270 1
d5271 1
d5272 1
d5273 1
d5274 1
d5275 0
d5276 0
d5277 1
d5278 2
d5279 1
d5280 0
d5281 0
d5282 2
d5283 1
d5284 2
d5285 1
d5286 0
d5287 2
d5288 0
d5289 2
d5290 0
d5291 0
d5292 1
d5293 0
d5294 2
d5295 2
d5296 1
d5297 2
d5298 2
d5299 2
d5300 2
d5301 2
d5302 0
d5303 1
d5304 1
d5305 1
d5306 1
d5307 2
d5308 2
d5309 2
d5310 1
d5311 0
d5312 2
d5313 1
d5314 2
d5315 1
d5316 2
d5317 2
d5318 2
d5319 1
d5320 0
d5321 0
d5322 0
d5323 1
d5324 0
d5325 2
d5326 2
d5327 2
d5328 1
d5329 0
d5330 2
d5331 1
d5332 0
d5333 2
d5334 1
d5335 1
d5336 0
d5337 1
d5338 1
d5339 2
d5340 1
d5341 0
d5342 0
d5343 1
d5344 2
d5345 1
d5346 0
d5347 0
d5348 0
d5349 2
d5350 0
d5351 1
d5352 0
d5353 1
d5354 1
d5355 1
d5356 1
d5357 1
d5358 1
d5359 1
d5360 0
d5361 1
d5362 0
d5363 1
d5364 2
d5365 2
d5366 2
d5367 2
d5368 0
d5369 0
d5370 2
d5371 0
d5372 2
d5373 2
d5374 2
d5375 1
d5376 1
d5377 1
d5378 1
d5379 0
d5380 0
d5381 2
d5382 1
d5383 2
d5384 2
d5385 2
d5386 0
d5387 1
d5388 2
d5389 0
d5390 0
d5391 2
d5392 2
d5393 2
d5394 0
d5395 1
d5396 2
d5397 0
d5398 0
d5399 1
d5400 2
d5401 2
d5402 2
d5403 1
d5404 1
d5405 1
d5406 2
d5407 0
d5408 1
d5409 0
d5410 0
d5411 0
d5412 0
d5413 1
d5414 0
d5415 0
d5416 2
d5417 1
d5418 2
d5419 2
d5420 1
d5421 1
d5422 1
d5423 0
d5424 1
d5425 0
d5426 0
d5427 2
d5428 0
d5429 2
d5430 1
d5431 0
d5432 0
d5433 0
d5434 0
d5435 1
d5436 1
d5437 1
d5438 0
d5439 2
d5440 0
d5441 1
d5442 1
d5443 2
d5444 1
d5445 1
d5446 0
d5447 0
d5448 0
d5449 0
d5450 2
d5451 2
d5452 1
d5453 2
d5454 0
d5455 1
d5456 0
d5457 1
d5458 0
d5459 1
d5460 1
d5461 1
d5462 1
d5463 2
d5464 0
d5465 2
d5466 0
d5467 2
d5468 0
d5469 0
d5470 1
d5471 2
d5472 2
d5473 1
d5474 1
d5475 1
d5476 1
d5477 2
d5478 0
d5479 1
d5480 1
d5481 1
d5482 1
d5483 1
d5484 2
d5485 1
d5486 1
d5487 2
d5488 2
d5489 2
d5490 2
d5491 1
d5492 0
d5493 2
d5494 1
d5495 1
d5496 1
d5497 1
d5498 0
d5499 0
d5500 2
d5501 1
d5502 0
d5503 2
d5504 0
d5505 1
d5506 2
d5507 2
d5508 0
d5509 1
d5510 2
d5511 2
d5512 0
d5513 0
d5514 1
d5515 1
d5516 1
d5517 1
d5518 0
d5519 2
d5520 0
d5521 2
d5522 2
d5523 2
d5524 1
d5525 0
d5526 2
d5527 1
d5528 1
d5529 1
d5530 1
d5531 0
d5532 0
d5533 1
d5534 1
d5535 1
d5536 1
d5537 1
d5538 1
d5539 2
d5540 1
d5541 1
d5542 1
d5543 1
d5544 0
d5545 1
d5546 1
d5547 0
d5548 2
d5549 0
d5550 2
d5551 1
d5552 1
d5553 1
d5554 1
d5555 0
d5556 1
d5557 2
d5558 0
d5559 0
d5560 1
d5561 2
d5562 1
d5563 0
d5564 2
d5565 0
d5566 1
d5567 2
d5568 1
d5569 0
d5570 0
d5571 2
d5572 2
d5573 0
d5574 2
d5575 2
d5576 2
d5577 1
d5578 0
d5579 1
d5580 2
d5581 1
d5582 0
d5583 1
d5584 0
d5585 1
d5586 2
d5587 1
d5588 0
d5589 1
d5590 0
d5591 1
d5592 1
d5593 1
d5594 1
d5595 1
d5596 1
d5597 2
d5598 2
d5599 2
d5600 1
d5601 1
d5602 2
d5603 1
d5604 0
d5605 2
d5606 2
d5607 2
d5608 1
d5609 2
d5610 2
d5611 1
d5612 2
d5613 0
d5614 1
d5615 2
d5616 0
d5617 1
d5618 1
d5619 1
d5620 1
d5621 2
d5622 0
d5623 1
d5624 1
d5625 2
d5626 2
d5627 1
d5628 2
d5629 1
d5630 1
d5631 2
d5632 0
d5633 1
d5634 0
d5635 2
d5636 2
d5637 0
d5638 2
d5639 2
d5640 0
d5641 0
d5642 0
d5643 1
d5644 2
d5645 2
d5646 1
d5647 0
d5648 2
d5649 0
d5650 1
d5651 2
d5652 2
d5653 1
d5654 1
d5655 0
d5656 1
d5657 1
d5658 0
d5659 0
d5660 2
d5661 2
d5662 1
d5663 2
d5664 1
d5665 1
d5666 0
d5667 2
d5668 1
d5669 2
d5670 1
d5671 1
d5672 0
d5673 0
d5674 1
d5675 1
d5676 1
d5677 0
d5678 0
d5679 1
d5680 0
d5681 2
d5682 2
d5683 2
d5684 1
d5685 0
d5686 2
d5687 0
d5688 1
d5689 0
d5690 2
d5691 1
d5692 0
d5693 1
d5694 1
d5695 1
d5696 1
d5697 1
d5698 2
d5699 2
d5700 2
d5701 0
d5702 1
d5703 2
d5704 2
d5705 1
d5706 2
d5707 1
d5708 2
d5709 2
d5710 1
d5711 1
d5712 0
d5713 2
d5714 0
d5715 1
d5716 0
d5717 0
d5718 1
d5719 0
d5720 1
d5721 0
d5722 2
d5723 1
d5724 2
d5725 2
d5726 1
d5727 0
d5728 1
d5729 1
d5730 1
d5731 2
d5732 0
d5733 1
d5734 1
d5735 0
d5736 1
d5737 1
d5738 1
d5739 1
d5740 0
d5741 1
d5742 1
d5743 1
d5744 1
d5745 2
d5746 2
d5747 0
d5748 1
d5749 1
d5750 2
d5751 0
d5752 1
d5753 1
d5754 2
d5755 1
d5756 0
d5757 1
d5758 2
d5759 0
d5760 0
d5761 0
d5762 0
d5763 0
d5764 0
d5765 1
d5766 1
d5767 2
d5768 1
d5769 1
d5770 2
d5771 1
d5772 1
d5773 0
d5774 1
d5775 0
d5776 0
d5777 2
d5778 0
d5779 2
d5780 2
d5781 1
d5782 2
d5783 1
d5784 0
d5785 0
d5786 2
d5787 1
d5788 1
d5789 1
d5790 2
d5791 1
d5792 2
d5793 2
d5794 2
d5795 1
d5796 2
d5797 1
d5798 1
d5799 1
d5800 0
d5801 0
d5802 1
d5803 0
d5804 2
d5805 1
d5806 0
d5807 0
d5808 0
d5809 1
d5810 0
d5811 2
d5812 0
d5813 0
d5814 0
d5815 1
d5816 1
d5817 1
d5818 2
d5819 0
d5820 2
d5821 2
d5822 2
d5823 1
d5824 0
d5825 2
d5826 1
d5827 0
d5828 1
d5829 2
d5830 0
d5831 2
d5832 2
d5833 0
d5834 1
d5835 2
d5836 2
d5837 0
d5838 0
d5839 0
d5840 2
d5841 2
d5842 1
d5843 2
d5844 1
d5845 0
d5846 0
d5847 2
d5848 1
d5849 0
d5850 0
d5851 1
d5852 1
d5853 2
d5854 0
d5855 0
d5856 1
d5857 1
d5858 2
d5859 2
d5860 0
d5861 2
d5862 2
d5863 0
d5864 1
d5865 1
d5866 2
d5867 1
d5868 1
d5869 2
d5870 1
d5871 0
d5872 0
d5873 0
d5874 0
d5875 1
d5876 1
d5877 1
d5878 2
d5879 1
d5880 0
d5881 0
d5882 2
d5883 2
d5884 1
d5885 1
d5886 2
d5887 2
d5888 2
d5889 0
d5890 2
d5891 2
d5892 0
d5893 1
d5894 1
d5895 0
d5896 1
d5897 0
d5898 1
d5899 0
d5900 0
d5901 1
d5902 0
d5903 2
d5904 1
d5905 0
d5906 2
d5907 0
d5908 0
d5909 0
d5910 2
d5911 0
d5912 1
d5913 2
d5914 1
d5915 2
d5916 1
d5917 2
d5918 2
d5919 0
d5920 1
d5921 1
d5922 1
d5923 0
d5924 2
d5925 2
d5926 1
d5927 0
d5928 1
d5929 0
d5930 0
d5931 1
d5932 1
d5933 2
d5934 1
d5935 1
d5936 0
d5937 1
d5938 1
d5939 1
d5940 1
d5941 0
d5942 1
d5943 2
d5944 1
d5945 1
d5946 1
d5947 1
d5948 2
d5949 2
d5950 2
d5951 0
d5952 2
d5953 1
d5954 0
d5955 1
d5956 2
d5957 0
d5958 1
d5959 2
d5960 2
d5961 1
d5962 0
d5963 0
d5964 0
d5965 2
d5966 0
d5967 2
d5968 2
d5969 0
d5970 0
d5971 1
d5972 1
d5973 1
d5974 2
d5975 0
d5976 2
d5977 1
d5978 2
d5979 1
d5980 0
d5981 0
d5982 2
d5983 1
d5984 1
d5985 2
d5986 1
d5987 2
d5988 1
d5989 1
d5990 0
d5991 2
d5992 2
d5993 2
d5994 0
d5995 0
d5996 0
d5997 1
d5998 2
d5999 2
d6000 2
d6001 2
d6002 0
d6003 1
d6004 0
d6005 2
d6006 1
d6007 2
d6008 0
d6009 2
d6010 1
d6011 2
d6012 0
d6013 1
d6014 1
d6015 2
d6016 1
d6017 2
d6018 2
d6019 2
d6020 0
d6021 1
d6022 2
d6023 0
d6024 1
d6025 2
d6026 0
d6027 2
d6028 2
d6029 1
d6030 2
d6031 1
d6032 2
d6033 0
d6034 1
d6035 2
d6036 2
d6037 2
d6038 2
d6039 1
d6040 0
d6041 1
d6042 1
d6043 0
d6044 0
d6045 2
d6046 1
d6047 2
d6048 0
d6049 1
d6050 1
d6051 1
d6052 1
d6053 0
d6054 2
d6055 1
d6056 0
d6057 1
d6058 0
d6059 1
d6060 0
d6061 0
d6062 1
d6063 2
d6064 1
d6065 1
d6066 0
d6067 0
d6068 0
d6069 1
d6070 1
d6071 2
d6072 1
d6073 2
d6074 0
d6075 0
d6076 2
d6077 1
d6078 2
d6079 2
d6080 2
d6081 0
d6082 2
d6083 1
d6084 2
d6085 0
d6086 0
d6087 1
d6088 1
d6089 2
d6090 1
d6091 1
d6092 1
d6093 2
d6094 0
d6095 1
d6096 1
d6097 0
d6098 2
d6099 2
d6100 2
d6101 2
d6102 0
d6103 2
d6104 0
d6105 1
d6106 0
d6107 2
d6108 0
d6109 1
d6110 2
d6111 0
d6112 2
d6113 2
d6114 1
d6115 1
d6116 1
d6117 0
d6118 2
d6119 0
d6120 1
d6121 0
d6122 1
d6123 1
d6124 0
d6125 1
d6126 2
d6127 2
d6128 1
d6129 1
d6130 1
d6131 0
d6132 0
d6133 0
d6134 0
d6135 0
d6136 1
d6137 2
d6138 0
d6139 1
d6140 0
d6141 0
d6142 0
d6143 1
d6144 2
d6145 0
d6146 1
d6147 2
d6148 2
d6149 1
d6150 0
d6151 2
d6152 1
d6153 0
d6154 0
d6155 1
d6156 1
d6157 2
d6158 2
d6159 2
d6160 2
d6161 2
d6162 1
d6163 1
d6164 1
d6165 1
d6166 2
d6167 2
d6168 0
d6169 1
d6170 2
d6171 0
d6172 1
d6173 2
d6174 1
d6175 0
d6176 0
d6177 2
d6178 0
d6179 1
d6180 1
d6181 1
d6182 1
d6183 0
d6184 2
d6185 1
d6186 2
d6187 2
d6188 2
d6189 2
d6190 0
d6191 1
d6192 2
d6193 0
d6194 0
d6195 1
d6196 1
d6197 1
d6198 2
d6199 0
d6200 1
d6201 1
d6202 1
d6203 1
d6204 1
d6205 1
d6206 1
d6207 1
d6208 0
d6209 2
d6210 1
d6211 2
d6212 2
d6213 2
d6214 1
d6215 1
d6216 1
d6217 2
d6218 0
d6219 0
d6220 1
d6221 1
d6222 2
d6223 0
d6224 1
d6225 0
d6226 0
d6227 2
d6228 1
d6229 0
d6230 0
d6231 1
d6232 2
d6233 1
d6234 1
d6235 0
d6236 1
d6237 2
d6238 0
d6239 1
d6240 2
d6241 2
d6242 1
d6243 2
d6244 2
d6245 1
d6246 1
d6247 2
d6248 2
d6249 0
d6250 2
d6251 1
d6252 1
d6253 1
d6254 0
d6255 1
d6256 1
d6257 1
d6258 2
d6259 1
d6260 0
d6261 0
d6262 1
d6263 1
d6264 2
d6265 0
d6266 1
d6267 1
d6268 1
d6269 1
d6270 1
d6271 1
d6272 1
d6273 0
d6274 2
d6275 2
d6276 0
d6277 1
d6278 0
d6279 2
d6280 1
d6281 0
d6282 1
d6283 0
d6284 0
d6285 2
d6286 2
d6287 1
d6288 1
d6289 1
d6290 1
d6291 2
d6292 0
d6293 1
d6294 1
d6295 0
d6296 2
d6297 1
d6298 2
d6299 1
d6300 0
d6301 0
d6302 2
d6303 2
d6304 1
d6305 2
d6306 0
d6307 0
d6308 0
d6309 1
d6310 1
d6311 1
d6312 1
d6313 1
d6314 1
d6315 1
d6316 1
d6317 2
d6318 2
d6319 0
d6320 1
d6321 2
d6322 2
d6323 2
d6324 0
d6325 0
d6326 0
d6327 2
d6328 2
d6329 0
d6330 0
d6331 0
d6332 2
d6333 2
d6334 0
d6335 1
d6336 1
d6337 1
d6338 0
d6339 1
d6340 1
d6341 2
d6342 1
d6343 1
d6344 1
d6345 1
d6346 1
d6347 1
d6348 1
d6349 0
d6350 1
d6351 1
d6352 1
d6353 2
d6354 2
d6355 1
d6356 1
d6357 1
d6358 1
d6359 0
d6360 0
d6361 1
d6362 1
d6363 1
d6364 0
d6365 2
d6366 0
d6367 0
d6368 0
d6369 0
d6370 1
d6371 2
d6372 1
d6373 1
d6374 2
d6375 1
d6376 1
d6377 0
d6378 2
d6379 0
d6380 2
d6381 2
d6382 0
d6383 0
d6384 0
d6385 0
d6386 0
d6387 0
d6388 1
d6389 0
d6390 1
d6391 0
d6392 0
d6393 2
d6394 2
d6395 1
d6396 0
d6397 0
d6398 1
d6399 2
d6400 2
d6401 0
d6402 0
d6403 1
d6404 0
d6405 0
d6406 0
d6407 1
d6408 0
d6409 0
d6410 1
d6411 1
d6412 2
d6413 1
d6414 1
d6415 2
d6416 2
d6417 1
d6418 2
d6419 2
d6420 1
d6421 1
d6422 0
d6423 1
d6424 1
d6425 1
d6426 1
d6427 1
d6428 2
d6429 1
d6430 1
d6431 1
d6432 2
d6433 1
d6434 1
d6435 0
d6436 2
d6437 1
d6438 1
d6439 1
d6440 1
d6441 0
d6442 1
d6443 0
d6444 0
d6445 2
d6446 1
d6447 0
d6448 0
d6449 2
d6450 0
d6451 1
d6452 0
d6453 2
d6454 2
d6455 0
d6456 2
d6457 2
d6458 2
d6459 1
d6460 2
d6461 2
d6462 1
d6463 0
d6464 1
d6465 0
d6466 2
d6467 0
d6468 2
d6469 2
d6470 0
d6471 2
d6472 2
d6473 1
d6474 0
d6475 2
d6476 0
d6477 0
d6478 1
d6479 1
d6480 0
d6481 0
d6482 1
d6483 2
d6484 0
d6485 0
d6486 1
d6487 0
d6488 2
d6489 0
d6490 0
d6491 0
d6492 0
d6493 1
d6494 1
d6495 0
d6496 0
d6497 0
d6498 0
d6499 1
d6500 0
d6501 1
d6502 2
d6503 1
d6504 1
d6505 2
d6506 0
d6507 0
d6508 2
d6509 1
d6510 1
d6511 2
d6512 2
d6513 2
d6514 2
d6515 0
d6516 2
d6517 2
d6518 2
d6519 0
d6520 0
d6521 1
d6522 0
d6523 0
d6524 0
d6525 0
d6526 1
d6527 2
d6528 2
d6529 1
d6530 0
d6531 2
d6532 0
d6533 0
d6534 0
d6535 2
d6536 2
d6537 1
d6538 0
d6539 0
d6540 0
d6541 0
d6542 1
d6543 2
d6544 2
d6545 0
d6546 0
d6547 0
d6548 0
d6549 2
d6550 1
d6551 0
d6552 2
d6553 2
d6554 0
d6555 2
d6556 1
d6557 0
d6558 2
d6559 0
d6560 2
d6561 0
d6562 2
d6563 1
d6564 0
d6565 1
d6566 0
d6567 1
d6568 1
d6569 1
d6570 2
d6571 2
d6572 0
d6573 1
d6574 0
d6575 1
d6576 1
d6577 0
d6578 1
d6579 1
d6580 0
d6581 2
d6582 1
d6583 0
d6584 0
d6585 0
d6586 1
d6587 2
d6588 2
d6589 1
d6590 1
d6591 0
d6592 0
d6593 1
d6594 1
d6595 0
d6596 2
d6597 2
d6598 0
d6599 1
d6600 0
d6601 0
d6602 0
d6603 0
d6604 0
d6605 0
d6606 2
d6607 1
d6608 0
d6609 2
d6610 1
d6611 0
d6612 0
d6613 1
d6614 0
d6615 0
d6616 2
d6617 2
d6618 2
d6619 0
d6620 0
d6621 0
d6622 1
d6623 1
d6624 0
d6625 0
d6626 0
d6627 0
d6628 0
d6629 0
d6630 0
d6631 2
d6632 2
d6633 2
d6634 1
d6635 1
d6636 0
d6637 1
d6638 0
d6639 0
d6640 1
d6641 2
d6642 2
d6643 0
d6644 0
d6645 2
d6646 2
d6647 0
d6648 2
d6649 1
d6650 0
d6651 0
d6652 0
d6653 1
d6654 2
d6655 1
d6656 1
d6657 0
d6658 1
d6659 2
d6660 0
d6661 0
d6662 0
d6663 2
d6664 1
d6665 1
d6666 1
d6667 1
d6668 1
d6669 1
d6670 1
d6671 0
d6672 0
d6673 2
d6674 1
d6675 0
d6676 1
d6677 0
d6678 0
d6679 0
d6680 1
d6681 1
d6682 2
d6683 2
d6684 1
d6685 1
d6686 1
d6687 0
d6688 0
d6689 2
d6690 0
d6691 1
d6692 1
d6693 1
d6694 2
d6695 0
d6696 1
d6697 1
d6698 1
d6699 1
d6700 1
d6701 0
d6702 1
d6703 0
d6704 2
d6705 2
d6706 0
d6707 1
d6708 1
d6709 1
d6710 2
d6711 1
d6712 2
d6713 1
d6714 2
d6715 2
d6716 1
d6717 0
d6718 2
d6719 1
d6720 1
d6721 0
d6722 0
d6723 2
d6724 1
d6725 0
d6726 2
d6727 0
d6728 0
d6729 1
d6730 1
d6731 0
d6732 1
d6733 2
d6734 1
d6735 2
d6736 2
d6737 0
d6738 0
d6739 1
d6740 1
d6741 1
d6742 0
d6743 1
d6744 2
d6745 2
d6746 2
d6747 0
d6748 0
d6749 0
d6750 2
d6751 0
d6752 1
d6753 2
d6754 1
d6755 0
d6756 1
d6757 0
d6758 1
d6759 2
d6760 0
d6761 1
d6762 0
d6763 2
d6764 1
d6765 0
d6766 1
d6767 1
d6768 0
d6769 0
d6770 2
d6771 1
d6772 2
d6773 1
d6774 2
d6775 1
d6776 1
d6777 0
d6778 0
d6779 1
d6780 1
d6781 2
d6782 0
d6783 2
d6784 0
d6785 0
d6786 2
d6787 1
d6788 0
d6789 0
d6790 0
d6791 1
d6792 2
d6793 1
d6794 1
d6795 1
d6796 1
d6797 1
d6798 0
d6799 0
d6800 1
d6801 1
d6802 2
d6803 2
d6804 2
d6805 2
d6806 2
d6807 0
d6808 0
d6809 2
d6810 0
d6811 1
d6812 0
d6813 0
d6814 0
d6815 0
d6816 1
d6817 0
d6818 0
d6819 0
d6820 1
d6821 0
d6822 1
d6823 1
d6824 1
d6825 0
d6826 0
d6827 1
d6828 1
d6829 1
d6830 1
d6831 1
d6832 1
d6833 1
d6834 1
d6835 2
d6836 2
d6837 0
d6838 1
d6839 1
d6840 2
d6841 0
d6842 2
d6843 1
d6844 1
d6845 1
d6846 1
d6847 2
d6848 2
d6849 0
d6850 2
d6851 2
d6852 1
d6853 2
d6854 0
d6855 0
d6856 1
d6857 1
d6858 1
d6859 1
d6860 0
d6861 1
d6862 0
d6863 2
d6864 1
d6865 0
d6866 1
d6867 1
d6868 2
d6869 1
d6870 0
d6871 2
d6872 1
d6873 2
d6874 1
d6875 0
d6876 2
d6877 1
d6878 0
d6879 1
d6880 1
d6881 1
d6882 1
d6883 0
d6884 0
d6885 0
d6886 1
d6887 0
d6888 0
d6889 0
d6890 2
d6891 2
d6892 1
d6893 1
d6894 1
d6895 2
d6896 1
d6897 0
d6898 0
d6899 0
d6900 2
d6901 0
d6902 0
d6903 0
d6904 1
d6905 0
d6906 1
d6907 1
d6908 0
d6909 1
d6910 1
d6911 1
d6912 2
d6913 1
d6914 1
d6915 0
d6916 2
d6917 0
d6918 0
d6919 0
d6920 1
d6921 2
d6922 1
d6923 1
d6924 1
d6925 1
d6926 1
d6927 1
d6928 0
d6929 0
d6930 1
d6931 0
d6932 0
d6933 2
d6934 0
d6935 2
d6936 1
d6937 1
d6938 0
d6939 2
d6940 1
d6941 2
d6942 0
d6943 2
d6944 0
d6945 1
d6946 0
d6947 0
d6948 0
d6949 2
d6950 1
d6951 2
d6952 1
d6953 2
d6954 0
d6955 1
d6956 0
d6957 1
d6958 2
d6959 2
d6960 1
d6961 2
d6962 1
d6963 1
d6964 2
d6965 0
d6966 1
d6967 1
d6968 2
d6969 1
d6970 2
d6971 0
d6972 2
d6973 0
d6974 2
d6975 1
d6976 2
d6977 0
d6978 1
d6979 2
d6980 1
d6981 1
d6982 2
d6983 1
d6984 1
d6985 2
d6986 1
d6987 2
d6988 2
d6989 1
d6990 0
d6991 2
d6992 1
d6993 1
d6994 2
d6995 0
d6996 2
d6997 2
d6998 1
d6999 0
d7000 1
d7001 0
d7002 0
d7003 1
d7004 0
d7005 0
d7006 1
d7007 1
d7008 1
d7009 2
d7010 1
d7011 1
d7012 2
d7013 0
d7014 2
d7015 2
d7016 2
d7017 1
d7018 1
d7019 1
d7020 2
d7021 0
d7022 2
d7023 1
d7024 2
d7025 2
d7026 2
d7027 0
d7028 2
d7029 1
d7030 1
d7031 1
d7032 1
d7033 1
d7034 0
d7035 2
d7036 2
d7037 1
d7038 1
d7039 0
d7040 2
d7041 2
d7042 1
d7043 1
d7044 1
d7045 0
d7046 1
d7047 1
d7048 2
d7049 1
d7050 0
d7051 2
d7052 0
d7053 2
d7054 1
d7055 0
d7056 2
d7057 2
d7058 1
d7059 0
d7060 1
d7061 0
d7062 1
d7063 0
d7064 2
d7065 0
d7066 2
d7067 0
d7068 1
d7069 2
d7070 0
d7071 0
d7072 0
d7073 1
d7074 0
d7075 1
d7076 2
d7077 0
d7078 1
d7079 1
d7080 2
d7081 1
d7082 1
d7083 1
d7084 1
d7085 0
d7086 0
d7087 1
d7088 1
d7089 1
d7090 1
d7091 1
d7092 0
d7093 1
d7094 1
d7095 1
d7096 1
d7097 1
d7098 2
d7099 1
d7100 1
d7101 1
d7102 2
d7103 0
d7104 0
d7105 1
d7106 1
d7107 0
d7108 1
d7109 0
d7110 2
d7111 1
d7112 1
d7113 0
d7114 0
d7115 1
d7116 2
d7117 0
d7118 1
d7119 0
d7120 2
d7121 2
d7122 1
d7123 0
d7124 0
d7125 1
d7126 1
d7127 1
d7128 0
d7129 1
d7130 1
d7131 1
d7132 0
d7133 0
d7134 1
d7135 0
d7136 0
d7137 2
d7138 2
d7139 2
d7140 1
d7141 0
d7142 2
d7143 0
d7144 0
d7145 1
d7146 1
d7147 2
d7148 1
d7149 1
d7150 0
d7151 1
d7152 1
d7153 1
d7154 1
d7155 0
d7156 1
d7157 1
d7158 1
d7159 0
d7160 1
d7161 0
d7162 1
d7163 1
d7164 0
d7165 0
