d4833 1
d4834 1
d4835 1
d4836 1
d4837 2
d4838 0
d4839 1
d4840 1
d4841 1
d4842 1
d4843 2
d4844 2
d4845 1
d4846 2
d4847 1
d4848 1
d4849 0
d4850 0
d4851 1
d4852 0
d4853 0
d4854 2
d4855 2
d4856 0
d4857 1
d4858 1
d4859 2
d4860 1
d4861 1
d4862 2
d4863 1
d4864 0
d4865 1
d4866 1
d4867 0
d4868 1
d4869 1
d4870 1
d4871 0
d4872 1
d4873 1
d4874 1
d4875 2
d4876 1
d4877 0
d4878 2
d4879 1
d4880 1
d4881 0
d4882 0
d4883 1
d4884 0
d4885 1
d4886 1
d4887 0
d4888 0
d4889 2
d4890 0
d4891 0
d4892 0
d4893 1
d4894 1
d4895 0
d4896 0
d4897 0
d4898 0
d4899 0
d4900 1
d4901 1
d4902 0
d4903 1
d4904 2
d4905 0
d4906 0
d4907 0
d4908 2
d4909 0
d4910 0
d4911 2
d4912 1
d4913 2
d4914 2
d4915 2
d4916 2
d4917 1
d4918 1
d4919 1
d4920 1
d4921 0
d4922 1
d4923 0
d4924 0
d4925 1
d4926 1
d4927 1
d4928 2
d4929 1
d4930 2
d4931 2
d4932 2
d4933 2
d4934 0
d4935 1
d4936 0
d4937 0
d4938 2
d4939 0
d4940 1
d4941 0
d4942 1
d4943 1
d4944 1
d4945 1
d4946 1
d4947 1
d4948 0
d4949 2
d4950 1
d4951 2
d4952 1
d4953 1
d4954 1
d4955 2
d4956 0
d4957 2
d4958 2
d4959 0
d4960 0
d4961 0
d4962 2
d4963 1
d4964 1
d4965 0
d4966 2
d4967 0
d4968 1
d4969 0
d4970 1
d4971 0
d4972 0
d4973 0
d4974 1
d4975 2
d4976 1
d4977 1
d4978 1
d4979 0
d4980 0
d4981 1
d4982 2
d4983 2
d4984 1
d4985 0
d4986 1
d4987 0
d4988 1
d4989 1
d4990 1
d4991 0
d4992 0
d4993 2
d4994 0
d4995 1
d4996 1
d4997 0
d4998 1
d4999 0
d5000 0
d5001 2
d5002 0
d5003 0
d5004 2
d5005 1
d5006 0
d5007 0
d5008 0
d5009 1
d5010 1
d5011 2
d5012 1
d5013 2
d5014 1
d5015 2
d5016 1
d5017 1
d5018 0
d5019 1
d5020 1
d5021 1
d5022 1
d5023 2
d5024 1
d5025 2
d5026 2
d5027 0
d5028 1
d5029 2
d5030 1
d5031 2
d5032 2
d5033 1
d5034 1
d5035 1
d5036 1
d5037 2
d5038 1
d5039 1
d5040 1
d5041 1
d5042 1
d5043 1
d5044 0
d5045 1
d5046 0
d5047 1
d5048 1
d5049 1
d5050 2
d5051 2
d5052 0
d5053 0
d5054 1
d5055 1
d5056 1
d5057 1
d5058 0
d5059 2
d5060 1
d5061 0
d5062 0
d5063 0
d5064 2
d5065 0
d5066 0
d5067 1
d5068 2
d5069 0
d5070 1
d5071 0
d5072 1
d5073 1
d5074 2
d5075 2
d5076 1
d5077 1
d5078 2
d5079 0
d5080 0
d5081 2
d5082 2
d5083 2
d5084 2
d5085 2
d5086 2
d5087 2
d5088 2
d5089 0
d5090 1
d5091 1
d5092 2
d5093 0
d5094 2
d5095 2
d5096 1
d5097 2
d5098 0
d5099 1
d5100 1
d5101 0
d5102 2
d5103 0
d5104 0
d5105 2
d5106 1
d5107 2
d5108 1
d5109 2
d5110 0
d5111 0
d5112 0
d5113 0
d5114 0
d5115 1
d5116 2
d5117 1
d5118 2
d5119 2
d5120 2
d5121 0
d5122 2
d5123 1
d5124 2
d5125 2
d5126 0
d5127 1
d5128 1
d5129 2
d5130 0
d5131 1
d5132 0
d5133 1
d5134 0
d5135 1
d5136 0
d5137 1
d5138 1
d5139 2
d5140 1
d5141 2
d5142 0
d5143 2
d5144 2
d5145 1
d5146 0
d5147 1
d5148 2
d5149 2
d5150 1
d5151 2
d5152 2
d5153 2
d5154 2
d5155 0
d5156 1
d5157 1
d5158 1
d5159 0
d5160 2
d5161 2
d5162 2
d5163 2
d5164 2
d5165 1
d5166 0
d5167 1
d5168 2
d5169 1
d5170 2
d5171 1
d5172 2
d5173 2
d5174 1
d5175 2
d5176 1
d5177 2
d5178 1
d5179 0
d5180 1
d5181 1
d5182 0
d5183 0
d5184 0
d5185 2
d5186 2
d5187 2
d5188 1
d5189 1
d5190 1
d5191 1
d5192 2
d5193 2
d5194 0
d5195 2
d5196 0
d5197 1
d5198 1
d5199 2
d5200 1
d5201 0
d5202 1
d5203 2
d5204 2
d5205 0
d5206 1
d5207 1
d5208 0
d5209 0
d5210 0
d5211 1
d5212 0
d5213 0
d5214 1
d5215 2
d5216 0
d5217 0
d5218 1
d5219 2
d5220 2
d5221 0
d5222 1
d5223 1
d5224 1
d5225 1
d5226 1
d5227 1
d5228 1
d5229 1
d5230 2
d5231 0
d5232 0
d5233 0
d5234 1
d5235 2
d5236 0
d5237 1
d5238 0
d5239 2
d5240 1
d5241 1
d5242 0
d5243 0
d5244 1
d5245 0
d5246 2
d5247 1
d5248 1
d5249 0
d5250 1
d5251 1
d5252 1
d5253 2
d5254 2
d5255 0
d5256 1
d5257 0
d5258 1
d5259 0
d5260 1
d5261 1
d5262 0
d5263 0
d5264 0
d5265 0
d5266 2
d5267 0
d5268 1
d5269 0
d5270 2
d5271 1
d5272 0
d5273 1
d5274 1
d5275 1
d5276 1
d5277 1
d5278 0
d5279 2
d5280 0
d5281 0
d5282 0
d5283 2
d5284 0
d5285 2
d5286 1
d5287 0
d5288 1
d5289 0
d5290 1
d5291 2
d5292 0
d5293 1
d5294 0
d5295 2
d5296 1
d5297 1
d5298 0
d5299 1
d5300 2
d5301 2
d5302 2
d5303 1
d5304 0
d5305 2
d5306 1
d5307 1
d5308 1
d5309 1
d5310 0
d5311 0
d5312 0
d5313 1
d5314 1
d5315 0
d5316 2
d5317 0
d5318 1
d5319 1
d5320 1
d5321 1
d5322 1
d5323 1
d5324 1
d5325 2
d5326 2
d5327 1
d5328 0
d5329 1
d5330 1
d5331 1
d5332 0
d5333 1
d5334 0
d5335 1
d5336 1
d5337 1
d5338 0
d5339 1
d5340 1
d5341 1
d5342 1
d5343 1
d5344 1
d5345 1
d5346 1
d5347 1
d5348 1
d5349 1
d5350 0
d5351 1
d5352 1
d5353 2
d5354 1
d5355 2
d5356 1
d5357 2
d5358 0
d5359 2
d5360 2
d5361 2
d5362 1
d5363 0
d5364 2
d5365 0
d5366 2
d5367 2
d5368 2
d5369 1
d5370 2
d5371 2
d5372 1
d5373 1
d5374 2
d5375 1
d5376 1
d5377 1
d5378 1
d5379 0
d5380 1
d5381 1
d5382 0
d5383 1
d5384 0
d5385 0
d5386 0
d5387 2
d5388 2
d5389 0
d5390 1
d5391 2
d5392 2
d5393 2
d5394 0
d5395 1
d5396 0
d5397 0
d5398 2
d5399 1
d5400 1
d5401 2
d5402 2
d5403 0
d5404 1
d5405 2
d5406 2
d5407 1
d5408 1
d5409 1
d5410 0
d5411 1
d5412 1
d5413 0
d5414 0
d5415 0
d5416 0
d5417 1
d5418 1
d5419 1
d5420 2
d5421 1
d5422 2
d5423 1
d5424 1
d5425 2
d5426 1
d5427 0
d5428 2
d5429 1
d5430 0
d5431 0
d5432 1
d5433 1
d5434 0
d5435 1
d5436 0
d5437 2
d5438 1
d5439 1
d5440 2
d5441 2
d5442 1
d5443 2
d5444 2
d5445 2
d5446 2
d5447 1
d5448 2
d5449 1
d5450 0
d5451 2
d5452 2
d5453 2
d5454 0
d5455 2
d5456 0
d5457 0
d5458 2
d5459 2
d5460 1
d5461 1
d5462 1
d5463 0
d5464 0
d5465 1
d5466 1
d5467 1
d5468 0
d5469 2
d5470 1
d5471 0
d5472 1
d5473 1
d5474 0
d5475 1
d5476 1
d5477 0
d5478 1
d5479 0
d5480 2
d5481 0
d5482 1
d5483 0
d5484 0
d5485 0
d5486 2
d5487 0
d5488 1
d5489 1
d5490 2
d5491 2
d5492 1
d5493 2
d5494 0
d5495 1
d5496 2
d5497 0
d5498 0
d5499 2
d5500 1
d5501 1
d5502 1
d5503 2
d5504 2
d5505 2
d5506 2
d5507 1
d5508 1
d5509 2
d5510 1
d5511 2
d5512 2
d5513 0
d5514 2
d5515 1
d5516 2
d5517 1
d5518 1
d5519 0
d5520 1
d5521 1
d5522 1
d5523 1
d5524 1
d5525 1
d5526 2
d5527 1
d5528 1
d5529 1
d5530 1
d5531 0
d5532 0
d5533 1
d5534 2
d5535 2
d5536 1
d5537 0
d5538 1
d5539 1
d5540 0
d5541 1
d5542 0
d5543 1
d5544 2
d5545 1
d5546 0
d5547 1
d5548 2
d5549 1
d5550 0
d5551 2
d5552 1
d5553 2
d5554 2
d5555 1
d5556 0
d5557 1
d5558 1
d5559 1
d5560 0
d5561 1
d5562 2
d5563 2
d5564 1
d5565 0
d5566 2
d5567 1
d5568 0
d5569 0
d5570 1
d5571 0
d5572 1
d5573 2
d5574 1
d5575 1
d5576 0
d5577 2
d5578 1
d5579 1
d5580 1
d5581 2
d5582 1
d5583 1
d5584 2
d5585 2
d5586 2
d5587 2
d5588 1
d5589 0
d5590 2
d5591 0
d5592 2
d5593 2
d5594 1
d5595 1
d5596 2
d5597 2
d5598 1
d5599 2
d5600 0
d5601 1
d5602 2
d5603 1
d5604 1
d5605 1
d5606 1
d5607 1
d5608 1
d5609 1
d5610 1
d5611 1
d5612 1
d5613 2
d5614 2
d5615 1
d5616 1
d5617 1
d5618 0
d5619 2
d5620 0
d5621 1
d5622 2
d5623 2
d5624 0
d5625 2
d5626 0
d5627 2
d5628 1
d5629 1
d5630 1
d5631 2
d5632 2
d5633 2
d5634 1
d5635 1
d5636 0
d5637 1
d5638 1
d5639 2
d5640 2
d5641 1
d5642 1
d5643 0
d5644 1
d5645 2
d5646 1
d5647 0
d5648 1
d5649 2
d5650 1
d5651 2
d5652 2
d5653 1
d5654 1
d5655 2
d5656 1
d5657 1
d5658 1
d5659 1
d5660 1
d5661 2
d5662 1
d5663 1
d5664 1
d5665 1
d5666 0
d5667 0
d5668 1
d5669 2
d5670 1
d5671 2
d5672 2
d5673 1
d5674 1
d5675 2
d5676 2
d5677 2
d5678 2
d5679 1
d5680 1
d5681 0
d5682 1
d5683 1
d5684 1
d5685 1
d5686 1
d5687 2
d5688 2
d5689 1
d5690 2
d5691 1
d5692 2
d5693 2
d5694 1
d5695 1
d5696 1
d5697 2
d5698 2
d5699 1
d5700 1
d5701 1
d5702 1
d5703 1
d5704 1
d5705 1
d5706 1
d5707 1
d5708 1
d5709 1
d5710 1
d5711 2
d5712 0
d5713 0
d5714 0
d5715 1
d5716 2
d5717 1
d5718 1
d5719 1
d5720 2
d5721 0
d5722 2
d5723 1
d5724 0
d5725 1
d5726 2
d5727 1
d5728 1
d5729 2
d5730 1
d5731 1
d5732 1
d5733 1
d5734 2
d5735 2
d5736 0
d5737 0
d5738 1
d5739 0
d5740 2
d5741 1
d5742 2
d5743 0
d5744 1
d5745 0
d5746 2
d5747 2
d5748 1
d5749 2
d5750 1
d5751 0
d5752 1
d5753 0
d5754 2
d5755 0
d5756 0
d5757 0
d5758 2
d5759 1
d5760 0
d5761 1
d5762 2
d5763 1
d5764 2
d5765 2
d5766 1
d5767 1
d5768 2
d5769 1
d5770 2
d5771 0
d5772 2
d5773 2
d5774 0
d5775 2
d5776 2
d5777 2
d5778 2
d5779 1
d5780 1
d5781 1
d5782 2
d5783 0
d5784 0
d5785 2
d5786 2
d5787 1
d5788 2
d5789 1
d5790 1
d5791 1
d5792 1
d5793 1
d5794 1
d5795 0
d5796 2
d5797 2
d5798 1
d5799 0
d5800 1
d5801 1
d5802 2
d5803 0
d5804 2
d5805 0
d5806 2
d5807 1
d5808 1
d5809 1
d5810 1
d5811 0
d5812 2
d5813 0
d5814 0
d5815 1
d5816 0
d5817 0
d5818 2
d5819 0
d5820 0
d5821 1
d5822 2
d5823 2
d5824 1
d5825 0
d5826 1
d5827 2
d5828 0
d5829 0
d5830 0
d5831 0
d5832 2
d5833 1
d5834 2
d5835 0
d5836 1
d5837 1
d5838 0
d5839 2
d5840 1
d5841 0
d5842 0
d5843 1
d5844 1
d5845 2
d5846 2
d5847 0
d5848 2
d5849 1
d5850 1
d5851 0
d5852 0
d5853 0
d5854 1
d5855 1
d5856 0
d5857 2
d5858 2
d5859 2
d5860 2
d5861 2
d5862 1
d5863 0
d5864 2
d5865 1
d5866 1
d5867 1
d5868 0
d5869 0
d5870 1
d5871 1
d5872 1
d5873 1
d5874 1
d5875 2
d5876 0
d5877 2
d5878 2
d5879 2
d5880 1
d5881 0
d5882 0
d5883 0
d5884 1
d5885 1
d5886 0
d5887 1
d5888 2
d5889 0
d5890 1
d5891 0
d5892 0
d5893 2
d5894 2
d5895 1
d5896 2
d5897 2
d5898 0
d5899 2
d5900 1
d5901 2
d5902 2
d5903 0
d5904 1
d5905 1
d5906 1
d5907 1
d5908 2
d5909 2
d5910 0
d5911 0
d5912 0
d5913 2
d5914 1
d5915 2
d5916 1
d5917 1
d5918 1
d5919 0
d5920 1
d5921 2
d5922 0
d5923 1
d5924 0
d5925 1
d5926 1
d5927 1
d5928 1
d5929 2
d5930 1
d5931 1
d5932 1
d5933 1
d5934 1
d5935 2
d5936 1
d5937 2
d5938 2
d5939 2
d5940 0
d5941 1
d5942 0
d5943 1
d5944 2
d5945 1
d5946 1
d5947 0
d5948 0
d5949 1
d5950 0
d5951 0
d5952 0
d5953 2
d5954 2
d5955 0
d5956 0
d5957 1
d5958 0
d5959 1
d5960 1
d5961 1
d5962 2
d5963 1
d5964 2
d5965 1
d5966 2
d5967 1
d5968 2
d5969 0
d5970 2
d5971 0
d5972 2
d5973 0
d5974 1
d5975 2
d5976 1
d5977 0
d5978 0
d5979 2
d5980 1
d5981 2
d5982 2
d5983 0
d5984 2
d5985 1
d5986 1
d5987 2
d5988 0
d5989 0
d5990 0
d5991 0
d5992 1
d5993 0
d5994 1
d5995 1
d5996 1
d5997 0
d5998 0
d5999 2
d6000 0
d6001 1
d6002 1
d6003 1
d6004 1
d6005 2
d6006 2
d6007 2
d6008 0
d6009 2
d6010 2
d6011 0
d6012 0
d6013 2
d6014 2
d6015 1
d6016 1
d6017 1
d6018 2
d6019 0
d6020 0
d6021 0
d6022 1
d6023 0
d6024 2
d6025 1
d6026 0
d6027 1
d6028 1
d6029 1
d6030 1
d6031 2
d6032 0
d6033 0
d6034 1
d6035 1
d6036 1
d6037 1
d6038 1
d6039 1
d6040 1
d6041 1
d6042 1
d6043 1
d6044 2
d6045 1
d6046 0
d6047 1
d6048 1
d6049 2
d6050 1
d6051 1
d6052 1
d6053 1
d6054 0
d6055 1
d6056 0
d6057 2
d6058 2
d6059 1
d6060 2
d6061 2
d6062 0
d6063 0
d6064 1
d6065 1
d6066 2
d6067 1
d6068 1
d6069 1
d6070 2
d6071 2
d6072 2
d6073 2
d6074 1
d6075 1
d6076 2
d6077 1
d6078 1
d6079 1
d6080 2
d6081 1
d6082 2
d6083 1
d6084 0
d6085 0
d6086 2
d6087 0
d6088 0
d6089 2
d6090 0
d6091 2
d6092 2
d6093 1
d6094 1
d6095 0
d6096 0
d6097 1
d6098 2
d6099 1
d6100 2
d6101 1
d6102 1
d6103 0
d6104 1
d6105 0
d6106 2
d6107 0
d6108 1
d6109 0
d6110 2
d6111 0
d6112 2
d6113 0
d6114 1
d6115 2
d6116 1
d6117 1
d6118 1
d6119 1
d6120 0
d6121 0
d6122 0
d6123 1
d6124 1
d6125 1
d6126 1
d6127 0
d6128 1
d6129 0
d6130 1
d6131 0
d6132 1
d6133 2
d6134 0
d6135 0
d6136 0
d6137 1
d6138 0
d6139 1
d6140 1
d6141 0
d6142 1
d6143 1
d6144 0
d6145 1
d6146 0
d6147 0
d6148 0
d6149 0
d6150 1
d6151 2
d6152 1
d6153 1
d6154 1
d6155 1
d6156 2
d6157 0
d6158 1
d6159 2
d6160 0
d6161 1
d6162 2
d6163 0
d6164 0
d6165 2
d6166 0
d6167 2
d6168 1
d6169 1
d6170 1
d6171 1
d6172 0
d6173 1
d6174 1
d6175 2
d6176 0
d6177 1
d6178 0
d6179 2
d6180 1
d6181 2
d6182 0
d6183 0
d6184 0
d6185 0
d6186 1
d6187 0
d6188 0
d6189 1
d6190 1
d6191 1
d6192 0
d6193 1
d6194 1
d6195 0
d6196 1
d6197 0
d6198 2
d6199 0
d6200 2
d6201 1
d6202 2
d6203 2
d6204 1
d6205 1
d6206 2
d6207 0
d6208 1
d6209 2
d6210 1
d6211 0
d6212 0
d6213 1
d6214 1
d6215 2
d6216 2
d6217 2
d6218 1
d6219 0
d6220 1
d6221 1
d6222 1
d6223 1
d6224 2
d6225 1
d6226 1
d6227 1
d6228 2
d6229 1
d6230 2
d6231 2
d6232 0
d6233 2
d6234 0
d6235 2
d6236 1
d6237 1
d6238 0
d6239 0
d6240 1
d6241 0
d6242 1
d6243 1
d6244 1
d6245 2
d6246 0
d6247 1
d6248 1
d6249 0
d6250 0
d6251 0
d6252 0
d6253 1
d6254 2
d6255 2
d6256 1
d6257 0
d6258 0
d6259 0
d6260 2
d6261 2
d6262 0
d6263 1
d6264 0
d6265 1
d6266 1
d6267 1
d6268 0
d6269 1
d6270 1
d6271 0
d6272 1
d6273 1
d6274 2
d6275 1
d6276 2
d6277 0
d6278 0
d6279 2
d6280 2
d6281 2
d6282 1
d6283 2
d6284 2
d6285 1
d6286 0
d6287 0
d6288 1
d6289 1
d6290 0
d6291 1
d6292 0
d6293 0
d6294 1
d6295 1
d6296 0
d6297 0
d6298 0
d6299 1
d6300 2
d6301 1
d6302 0
d6303 1
d6304 0
d6305 1
d6306 1
d6307 2
d6308 2
d6309 1
d6310 0
d6311 0
d6312 0
d6313 0
d6314 0
d6315 1
d6316 1
d6317 1
d6318 2
d6319 1
d6320 2
d6321 0
d6322 0
d6323 2
d6324 1
d6325 0
d6326 0
d6327 1
d6328 1
d6329 1
d6330 2
d6331 1
d6332 1
d6333 0
d6334 1
d6335 1
d6336 0
d6337 2
d6338 2
d6339 1
d6340 2
d6341 2
d6342 2
d6343 2
d6344 2
d6345 1
d6346 0
d6347 2
d6348 0
d6349 1
d6350 2
d6351 0
d6352 1
d6353 1
d6354 1
d6355 1
d6356 1
d6357 1
d6358 2
d6359 0
d6360 0
d6361 2
d6362 0
d6363 1
d6364 2
d6365 2
d6366 0
d6367 0
d6368 2
d6369 2
d6370 1
d6371 1
d6372 1
d6373 1
d6374 1
d6375 0
d6376 2
d6377 0
d6378 1
d6379 2
d6380 2
d6381 1
d6382 1
d6383 2
d6384 0
d6385 1
d6386 1
d6387 1
d6388 2
d6389 1
d6390 0
d6391 2
d6392 1
d6393 1
d6394 1
d6395 1
d6396 0
d6397 1
d6398 0
d6399 0
d6400 1
d6401 1
d6402 1
d6403 1
d6404 1
d6405 0
d6406 2
d6407 0
d6408 1
d6409 1
d6410 1
d6411 1
d6412 2
d6413 1
d6414 1
d6415 2
d6416 1
d6417 2
d6418 2
d6419 1
d6420 0
d6421 0
d6422 0
d6423 0
d6424 0
d6425 0
d6426 0
d6427 0
d6428 1
d6429 0
d6430 1
d6431 2
d6432 1
d6433 2
d6434 1
d6435 1
d6436 2
d6437 1
d6438 1
d6439 2
d6440 1
d6441 0
d6442 0
d6443 1
d6444 1
d6445 2
d6446 1
d6447 2
d6448 0
d6449 1
d6450 1
d6451 1
d6452 1
d6453 2
d6454 1
d6455 0
d6456 1
d6457 2
d6458 0
d6459 1
d6460 0
d6461 2
d6462 2
d6463 2
d6464 0
d6465 2
d6466 1
d6467 1
d6468 2
d6469 1
d6470 1
d6471 1
d6472 1
d6473 2
d6474 1
d6475 0
d6476 1
d6477 0
d6478 0
d6479 1
d6480 1
d6481 1
d6482 1
d6483 1
d6484 1
d6485 1
d6486 1
d6487 2
d6488 1
d6489 0
d6490 2
d6491 0
d6492 1
d6493 0
d6494 1
d6495 2
d6496 2
d6497 2
d6498 2
d6499 2
d6500 1
d6501 1
d6502 0
d6503 1
d6504 1
d6505 0
d6506 0
d6507 2
d6508 1
d6509 1
d6510 2
d6511 0
d6512 1
d6513 2
d6514 2
d6515 1
d6516 1
d6517 2
d6518 0
d6519 1
d6520 0
d6521 1
d6522 0
d6523 0
d6524 2
d6525 1
d6526 1
d6527 1
d6528 0
d6529 0
d6530 2
d6531 1
d6532 1
d6533 1
d6534 1
d6535 0
d6536 1
d6537 0
d6538 1
d6539 1
d6540 0
d6541 0
d6542 1
d6543 1
d6544 1
d6545 1
d6546 0
d6547 0
d6548 1
d6549 1
d6550 2
d6551 1
d6552 1
d6553 1
d6554 2
d6555 1
d6556 1
d6557 2
d6558 0
d6559 2
d6560 2
d6561 1
d6562 1
d6563 1
d6564 2
d6565 2
d6566 2
d6567 0
d6568 0
d6569 0
d6570 0
d6571 2
d6572 2
d6573 1
d6574 2
d6575 1
d6576 2
d6577 0
d6578 1
d6579 0
d6580 1
d6581 2
d6582 2
d6583 2
d6584 1
d6585 1
d6586 2
d6587 0
d6588 2
d6589 1
d6590 1
d6591 1
d6592 2
d6593 0
d6594 2
d6595 2
d6596 1
d6597 1
d6598 1
d6599 1
d6600 1
d6601 2
d6602 0
d6603 0
d6604 2
d6605 2
d6606 2
d6607 0
d6608 0
d6609 1
d6610 2
d6611 1
d6612 0
d6613 1
d6614 1
d6615 2
d6616 0
d6617 2
d6618 1
d6619 1
d6620 1
d6621 1
d6622 1
d6623 2
d6624 2
d6625 1
d6626 2
d6627 2
d6628 1
d6629 1
d6630 2
d6631 2
d6632 2
d6633 1
d6634 0
d6635 2
d6636 0
d6637 2
d6638 1
d6639 1
d6640 2
d6641 2
d6642 2
d6643 2
d6644 0
d6645 1
d6646 0
d6647 1
d6648 1
d6649 1
d6650 2
d6651 2
d6652 2
d6653 0
d6654 1
d6655 1
d6656 1
d6657 2
d6658 1
d6659 1
d6660 2
d6661 1
d6662 2
d6663 2
d6664 1
d6665 2
d6666 1
d6667 1
d6668 2
d6669 1
d6670 1
d6671 1
d6672 2
d6673 0
d6674 2
d6675 1
d6676 1
d6677 0
d6678 1
d6679 2
d6680 1
d6681 2
d6682 2
d6683 0
d6684 0
d6685 1
d6686 2
d6687 2
d6688 2
d6689 1
d6690 2
d6691 2
d6692 1
d6693 2
d6694 1
d6695 1
d6696 0
d6697 1
d6698 1
d6699 1
d6700 2
d6701 0
d6702 2
d6703 2
d6704 1
d6705 1
d6706 0
d6707 1
d6708 2
d6709 2
d6710 1
d6711 1
d6712 2
d6713 1
d6714 2
d6715 2
d6716 1
d6717 1
d6718 2
d6719 1
d6720 1
d6721 1
d6722 1
d6723 1
d6724 1
d6725 1
d6726 2
d6727 1
d6728 0
d6729 1
d6730 1
d6731 2
d6732 1
d6733 1
d6734 1
d6735 2
d6736 2
d6737 2
d6738 0
d6739 1
d6740 1
d6741 0
d6742 2
d6743 1
d6744 2
d6745 0
d6746 1
d6747 1
d6748 0
d6749 2
d6750 1
d6751 2
d6752 1
d6753 2
d6754 1
d6755 1
d6756 2
d6757 2
d6758 0
d6759 2
d6760 1
d6761 0
d6762 1
d6763 1
d6764 1
d6765 2
d6766 0
d6767 2
d6768 2
d6769 2
d6770 2
d6771 1
d6772 2
d6773 2
d6774 1
d6775 0
d6776 1
d6777 1
d6778 1
d6779 1
d6780 2
d6781 0
d6782 2
d6783 0
d6784 1
d6785 2
d6786 1
d6787 2
d6788 1
d6789 1
d6790 1
d6791 1
d6792 2
d6793 0
d6794 0
d6795 1
d6796 2
d6797 1
d6798 1
d6799 1
d6800 2
d6801 0
d6802 1
d6803 2
d6804 1
d6805 1
d6806 1
d6807 2
d6808 2
d6809 0
d6810 0
d6811 0
d6812 0
d6813 1
d6814 2
d6815 1
d6816 2
d6817 2
d6818 1
d6819 2
d6820 1
d6821 2
d6822 1
d6823 2
d6824 2
d6825 1
d6826 2
d6827 1
d6828 1
d6829 1
d6830 2
d6831 2
d6832 2
d6833 2
d6834 2
d6835 2
d6836 1
d6837 2
d6838 1
d6839 2
d6840 2
d6841 1
d6842 1
d6843 0
d6844 2
d6845 1
d6846 2
d6847 1
d6848 2
d6849 1
d6850 1
d6851 0
d6852 1
d6853 0
d6854 0
d6855 2
d6856 2
d6857 2
d6858 2
d6859 2
d6860 2
d6861 2
d6862 0
d6863 0
d6864 2
d6865 1
d6866 1
d6867 2
d6868 2
d6869 2
d6870 1
d6871 2
d6872 1
d6873 2
d6874 2
d6875 1
d6876 2
d6877 2
d6878 2
d6879 0
d6880 2
d6881 1
d6882 2
d6883 2
d6884 2
d6885 0
d6886 1
d6887 0
d6888 2
d6889 1
d6890 2
d6891 1
d6892 2
d6893 0
d6894 1
d6895 1
d6896 1
d6897 0
d6898 2
d6899 0
d6900 2
d6901 2
d6902 1
d6903 1
d6904 0
d6905 0
d6906 1
d6907 1
d6908 1
d6909 2
d6910 0
d6911 1
d6912 2
d6913 1
d6914 1
d6915 2
d6916 0
d6917 2
d6918 1
d6919 1
d6920 2
d6921 0
d6922 0
d6923 1
d6924 1
d6925 0
d6926 2
d6927 2
d6928 2
d6929 2
d6930 2
d6931 2
d6932 0
d6933 1
d6934 1
d6935 1
d6936 1
d6937 1
d6938 0
d6939 1
d6940 1
d6941 0
d6942 1
d6943 1
d6944 0
d6945 2
d6946 0
d6947 2
d6948 2
d6949 0
d6950 2
d6951 2
d6952 2
d6953 2
d6954 2
d6955 2
d6956 2
d6957 2
d6958 2
d6959 1
d6960 1
d6961 2
d6962 0
d6963 0
d6964 1
d6965 0
d6966 0
d6967 0
d6968 2
d6969 1
d6970 0
d6971 0
d6972 0
d6973 0
d6974 0
d6975 1
d6976 0
d6977 0
d6978 0
d6979 0
d6980 1
d6981 2
d6982 1
d6983 0
d6984 1
d6985 1
d6986 1
d6987 1
d6988 1
d6989 1
d6990 0
d6991 2
d6992 1
d6993 1
d6994 2
d6995 2
d6996 1
d6997 1
d6998 2
d6999 1
d7000 1
d7001 1
d7002 0
d7003 0
d7004 1
d7005 1
d7006 1
d7007 1
d7008 0
d7009 1
d7010 1
d7011 1
d7012 2
d7013 2
d7014 2
d7015 2
d7016 2
d7017 2
d7018 1
d7019 1
d7020 2
d7021 2
d7022 2
d7023 1
d7024 2
d7025 2
d7026 0
d7027 2
d7028 2
d7029 2
d7030 1
d7031 1
d7032 1
d7033 1
d7034 2
d7035 2
d7036 2
d7037 1
d7038 2
d7039 2
d7040 0
d7041 0
d7042 2
d7043 1
d7044 2
d7045 0
d7046 2
d7047 1
d7048 2
d7049 2
d7050 1
d7051 2
d7052 1
d7053 2
d7054 1
d7055 1
d7056 2
d7057 1
d7058 1
d7059 1
d7060 0
d7061 1
d7062 1
d7063 0
d7064 0
d7065 1
d7066 1
d7067 2
d7068 2
d7069 1
d7070 1
d7071 2
d7072 1
d7073 2
d7074 2
d7075 2
d7076 1
d7077 2
d7078 2
d7079 2
d7080 2
d7081 0
d7082 2
d7083 1
d7084 1
d7085 1
d7086 1
d7087 1
d7088 1
d7089 1
d7090 2
d7091 2
d7092 1
d7093 1
d7094 2
d7095 1
d7096 0
d7097 1
d7098 2
d7099 1
d7100 0
d7101 1
d7102 2
d7103 1
d7104 1
d7105 2
d7106 1
d7107 1
d7108 1
d7109 1
d7110 2
d7111 1
d7112 2
d7113 1
d7114 2
d7115 2
d7116 2
d7117 2
d7118 1
d7119 2
d7120 0
d7121 1
d7122 1
d7123 0
d7124 1
d7125 2
d7126 0
d7127 0
d7128 2
d7129 0
d7130 0
d7131 1
d7132 1
d7133 1
d7134 1
d7135 1
d7136 0
d7137 1
d7138 1
d7139 0
d7140 2
d7141 2
d7142 2
d7143 1
d7144 2
d7145 1
d7146 2
d7147 2
d7148 0
d7149 1
d7150 0
d7151 1
d7152 0
d7153 1
d7154 0
d7155 2
d7156 0
d7157 0
d7158 0
d7159 1
d7160 1
d7161 1
d7162 1
d7163 1
d7164 2
d7165 0
